,IV,feature
4695,0.1059922548069181,"RadialFiltration with c = (10, 23), bin. thr. = 0.4 -> lifetime-3"
4696,0.1058588157846721,"RadialFiltration with c = (10, 23), bin. thr. = 0.4 -> lifetime-4"
4697,0.2424036205659123,"RadialFiltration with c = (10, 23), bin. thr. = 0.4 -> lifetime-5"
4698,0.5329723642552995,"RadialFiltration with c = (10, 23), bin. thr. = 0.4 -> lifetime-6"
4699,0.523610505129364,"RadialFiltration with c = (10, 23), bin. thr. = 0.4 -> lifetime-7"
4700,0.5212232849826232,"RadialFiltration with c = (10, 23), bin. thr. = 0.4 -> lifetime-8"
4701,0.1115656117824911,"RadialFiltration with c = (10, 23), bin. thr. = 0.4 -> lifetime-9"
4702,0.11486904332227127,"RadialFiltration with c = (10, 23), bin. thr. = 0.4 -> lifetime-10"
4703,0.17989368430901648,"RadialFiltration with c = (10, 23), bin. thr. = 0.4 -> lifetime-11"
4704,0.3304736454041397,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> betti-0"
4705,0.3304736454041397,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> betti-1"
4706,0.3270681282488849,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> betti-2"
4707,0.16880259734796468,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> betti-3"
4708,0.09513144265698727,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> betti-4"
4709,0.09513144265698727,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> betti-5"
4710,0.10178007337567872,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> betti-6"
4711,0.08591090458468226,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> betti-7"
4712,0.4245413698784764,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> landscape-0"
4713,0.4247965695252899,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> landscape-1"
4714,0.42016996956183295,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> landscape-2"
4715,0.41499890641996395,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> landscape-3"
4716,0.30360212364077804,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> landscape-4"
4717,0.30485986336464976,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> landscape-5"
4718,0.3044812620760336,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> landscape-6"
4719,0.3095446506102896,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> landscape-7"
4720,0.1219315216241681,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> landscape-8"
4721,0.12274233844754628,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> landscape-9"
4722,0.11977153465207202,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> landscape-10"
4723,0.11954528245248713,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> landscape-11"
4724,0.1994777780445637,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> landscape-12"
4725,0.19935786402780495,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> landscape-13"
4726,0.19948352204011666,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> landscape-14"
4727,0.19895569474578365,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> landscape-15"
4728,0.09752110803315384,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> landscape-16"
4729,0.09752110803315384,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> landscape-17"
4730,0.09651057627492304,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> landscape-18"
4731,0.09769856940662502,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> landscape-19"
4732,0.10377272881386598,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> landscape-20"
4733,0.10385875048228686,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> landscape-21"
4734,0.1038520013535005,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> landscape-22"
4735,0.1000688702723615,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> landscape-23"
4736,0.38622969666793794,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> silhouette-0"
4737,0.38622969666793794,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> silhouette-1"
4738,0.36707548010919033,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> silhouette-2"
4739,0.3291992201302861,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> silhouette-3"
4740,0.23149960284057425,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> silhouette-4"
4741,0.23149960284057425,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> silhouette-5"
4742,0.20406771165804413,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> silhouette-6"
4743,0.1593618591531181,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> silhouette-7"
4744,0.3992074673584074,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> silhouette-8"
4745,0.3992074673584074,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> silhouette-9"
4746,0.3890869561532523,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> silhouette-10"
4747,0.3597562013786703,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> silhouette-11"
4748,0.2623413717362078,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> silhouette-12"
4749,0.2623413717362078,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> silhouette-13"
4750,0.24043463121347852,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> silhouette-14"
4751,0.17802953313340145,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> silhouette-15"
4752,0.19936887848791487,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> entropy-0"
4753,0.08159657600045173,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> entropy-1"
4754,0.2588595246682831,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> number_of_points-0"
4755,0.08591090458468226,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> number_of_points-1"
4756,0.12321301941786228,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> heat-0"
4757,0.3325127046413863,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> heat-1"
4758,0.31170143910251163,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> heat-2"
4759,0.28691281326278334,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> heat-3"
4760,0.04884028389191639,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> heat-4"
4761,0.12939670686936694,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> heat-5"
4762,0.07638385107698466,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> heat-6"
4763,0.06279433892065252,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> heat-7"
4764,0.03778140825317285,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> heat-8"
4765,0.3559378908066273,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> heat-9"
4766,0.3550265835851688,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> heat-10"
4767,0.34859531296035545,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> heat-11"
4768,0.02246235130745482,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> heat-12"
4769,0.09870239806141294,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> heat-13"
4770,0.1014583414147881,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> heat-14"
4771,0.09740691099400661,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> heat-15"
4772,0.03757517506208071,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> heat-16"
4773,0.35807297855062203,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> heat-17"
4774,0.357614527229695,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> heat-18"
4775,0.3581648607507387,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> heat-19"
4776,0.009751438468637704,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> heat-20"
4777,0.0954188156526075,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> heat-21"
4778,0.0954188156526075,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> heat-22"
4779,0.09544921212808498,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> heat-23"
4780,0.33989197580504793,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> persistence_image-0"
4781,0.3399806633775844,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> persistence_image-1"
4782,0.32926408562114884,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> persistence_image-2"
4783,0.16329417118343303,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> persistence_image-3"
4784,0.10407451419796397,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> persistence_image-4"
4785,0.10968747942169375,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> persistence_image-5"
4786,0.09448893837623812,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> persistence_image-6"
4787,0.06189134152644298,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> persistence_image-7"
4788,0.367254757751402,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> persistence_image-8"
4789,0.367254757751402,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> persistence_image-9"
4790,0.3681289611282255,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> persistence_image-10"
4791,0.2519990626761174,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> persistence_image-11"
4792,0.1321792118458897,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> persistence_image-12"
4793,0.1321792118458897,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> persistence_image-13"
4794,0.1330833549005484,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> persistence_image-14"
4795,0.08186151802396814,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> persistence_image-15"
4796,0.3689088551019695,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> persistence_image-16"
4797,0.36890607287114585,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> persistence_image-17"
4798,0.3687439792425136,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> persistence_image-18"
4799,0.2536164326794999,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> persistence_image-19"
4800,0.13293661308758084,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> persistence_image-20"
4801,0.13293661308758084,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> persistence_image-21"
4802,0.1329083287785513,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> persistence_image-22"
4803,0.08190604195065311,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> persistence_image-23"
4804,0.3626622741033973,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> lifetime-0"
4805,0.36470623947518105,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> lifetime-1"
4806,0.3763903883700755,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> lifetime-2"
4807,0.1281457907440202,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> lifetime-3"
4808,0.12096610830537963,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> lifetime-4"
4809,0.22462989784711226,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> lifetime-5"
4810,0.343532020446629,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> lifetime-6"
4811,0.35612268422700016,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> lifetime-7"
4812,0.4124298723158419,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> lifetime-8"
4813,0.09513572956112482,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> lifetime-9"
4814,0.1150225742485275,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> lifetime-10"
4815,0.3051890808273712,"RadialFiltration with c = (17, 4), bin. thr. = 0.4 -> lifetime-11"
4816,0.22985370315283055,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> betti-0"
4817,0.22985370315283055,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> betti-1"
4818,0.23351794949632154,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> betti-2"
4819,0.14484946832948242,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> betti-3"
4820,0.08864048154764474,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> betti-4"
4821,0.08864048154764474,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> betti-5"
4822,0.09404114628084538,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> betti-6"
4823,0.08591090458468226,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> betti-7"
4824,0.23374943836610665,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> landscape-0"
4825,0.23318942422362549,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> landscape-1"
4826,0.23055336797389042,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> landscape-2"
4827,0.23121389349477464,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> landscape-3"
4828,0.07616761180790069,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> landscape-4"
4829,0.07719722392168077,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> landscape-5"
4830,0.07620252282474992,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> landscape-6"
4831,0.07727188473339423,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> landscape-7"
4832,0.07507404378221046,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> landscape-8"
4833,0.07504530870651052,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> landscape-9"
4834,0.07453954636558092,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> landscape-10"
4835,0.0743571035957421,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> landscape-11"
4836,0.08603393659153886,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> landscape-12"
4837,0.08549557936908363,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> landscape-13"
4838,0.08580898708917967,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> landscape-14"
4839,0.08636686910311234,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> landscape-15"
4840,0.07432026948128576,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> landscape-16"
4841,0.07433227151269063,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> landscape-17"
4842,0.07377961029689128,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> landscape-18"
4843,0.07354909675732027,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> landscape-19"
4844,0.03246654230822014,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> landscape-20"
4845,0.0324505790592805,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> landscape-21"
4846,0.03280755577306606,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> landscape-22"
4847,0.03262690097728088,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> landscape-23"
4848,0.21541315131685745,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> silhouette-0"
4849,0.21541315131685745,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> silhouette-1"
4850,0.20901290671228248,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> silhouette-2"
4851,0.2000103322315068,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> silhouette-3"
4852,0.10313090160433096,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> silhouette-4"
4853,0.10313090160433096,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> silhouette-5"
4854,0.1098116328080065,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> silhouette-6"
4855,0.11315516148529034,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> silhouette-7"
4856,0.21842940498133928,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> silhouette-8"
4857,0.21842940498133928,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> silhouette-9"
4858,0.21700555126384893,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> silhouette-10"
4859,0.21273304042312643,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> silhouette-11"
4860,0.09412361962729925,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> silhouette-12"
4861,0.09412361962729925,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> silhouette-13"
4862,0.10055443805888044,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> silhouette-14"
4863,0.11001134340785414,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> silhouette-15"
4864,0.1581812511465844,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> entropy-0"
4865,0.08354618218708287,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> entropy-1"
4866,0.1977040463478102,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> number_of_points-0"
4867,0.08591090458468226,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> number_of_points-1"
4868,0.11035160907968317,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> heat-0"
4869,0.25040588948544185,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> heat-1"
4870,0.23702044270425926,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> heat-2"
4871,0.22113096562652063,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> heat-3"
4872,0.0337562441970261,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> heat-4"
4873,0.08637683077539254,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> heat-5"
4874,0.08175092208020089,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> heat-6"
4875,0.06620268101133195,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> heat-7"
4876,0.018528540303961102,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> heat-8"
4877,0.24955211058219767,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> heat-9"
4878,0.249590464543166,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> heat-10"
4879,0.24627175032922718,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> heat-11"
4880,0.011062021116496144,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> heat-12"
4881,0.09460683369460093,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> heat-13"
4882,0.09474151358655708,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> heat-14"
4883,0.09386272772291843,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> heat-15"
4884,0.016889687679027956,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> heat-16"
4885,0.24462428097461972,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> heat-17"
4886,0.24462492499097588,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> heat-18"
4887,0.2445807231602102,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> heat-19"
4888,0.010030372283108378,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> heat-20"
4889,0.08899076947501247,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> heat-21"
4890,0.08898610595159069,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> heat-22"
4891,0.08907343021836849,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> heat-23"
4892,0.2633954449540453,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> persistence_image-0"
4893,0.2634612928441982,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> persistence_image-1"
4894,0.2612074437422844,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> persistence_image-2"
4895,0.11702587407299897,"RadialFiltration with c = (17, 10), bin. thr. = 0.4 -> persistence_image-3"
